timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
111.404999,0.552312,-0.596423,-0.529819,-0.241914,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.425003,0.552003,-0.594988,-0.533144,-0.238831,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.445000,0.552173,-0.593137,-0.536461,-0.235593,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.464996,0.552231,-0.591348,-0.539493,-0.233013,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.485001,0.551761,-0.589440,-0.543404,-0.229855,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.504997,0.551284,-0.587205,-0.547939,-0.225919,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.525002,0.550217,-0.584314,-0.553504,-0.222424,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.544998,0.548408,-0.580712,-0.559698,-0.220818,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.565002,0.547546,-0.576777,-0.565113,-0.219477,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.584999,0.547650,-0.575852,-0.566411,-0.218293,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.605003,0.548164,-0.576697,-0.565686,-0.216646,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.625000,0.548604,-0.578429,-0.563786,-0.215869,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.644997,0.548904,-0.579632,-0.562225,-0.215949,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.666000,0.548752,-0.579565,-0.562258,-0.216429,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.685997,0.548444,-0.578847,-0.563287,-0.216453,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.706001,0.547907,-0.578063,-0.564260,-0.217374,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.725998,0.547165,-0.578382,-0.563978,-0.219117,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.746002,0.546729,-0.579225,-0.562789,-0.221030,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.765999,0.546436,-0.580176,-0.561578,-0.222338,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.786003,0.546471,-0.581464,-0.559719,-0.223572,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.806000,0.546479,-0.582862,-0.557805,-0.224691,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.825996,0.546398,-0.584232,-0.556022,-0.225749,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.846001,0.546195,-0.585126,-0.554728,-0.227104,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.865997,0.545775,-0.585728,-0.553973,-0.228396,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.886002,0.545223,-0.586529,-0.553050,-0.229894,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.905998,0.544873,-0.587274,-0.551842,-0.231717,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.926003,0.544045,-0.588840,-0.549768,-0.234601,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.945999,0.543610,-0.591193,-0.546550,-0.237195,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.967003,0.542838,-0.594266,-0.542401,-0.240781,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
111.987000,0.542010,-0.595884,-0.539834,-0.244392,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.007004,0.540912,-0.598005,-0.537445,-0.246893,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.027000,0.540374,-0.599590,-0.535451,-0.248555,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.046997,0.540131,-0.601811,-0.531834,-0.251466,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.067001,0.539921,-0.603817,-0.528950,-0.253185,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.086998,0.540391,-0.605377,-0.526215,-0.254154,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.107002,0.541563,-0.607517,-0.522654,-0.253901,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.126999,0.541482,-0.607647,-0.522138,-0.254823,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.147003,0.542583,-0.607179,-0.522868,-0.252085,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.167000,0.544206,-0.605599,-0.525450,-0.246964,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.186996,0.547221,-0.603995,-0.528053,-0.238537,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.207001,0.549590,-0.602715,-0.529892,-0.232164,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.226997,0.552007,-0.601382,-0.532337,-0.224155,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.247002,0.553268,-0.600394,-0.535398,-0.216265,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.266998,0.552806,-0.599061,-0.539974,-0.209664,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.288002,0.553264,-0.597785,-0.541642,-0.207790,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.307999,0.553286,-0.597439,-0.540886,-0.210673,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.328003,0.552483,-0.596844,-0.541678,-0.212426,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.348000,0.551310,-0.596777,-0.542075,-0.214637,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.367996,0.550457,-0.596779,-0.542352,-0.216115,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.388000,0.550102,-0.596592,-0.542881,-0.216210,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.407997,0.550198,-0.596452,-0.543247,-0.215428,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.428001,0.550992,-0.596179,-0.543183,-0.214314,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.447998,0.552068,-0.596306,-0.542745,-0.212291,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.468002,0.552865,-0.596122,-0.542837,-0.210493,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.488998,0.553357,-0.596130,-0.542845,-0.209153,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.508003,0.552757,-0.595668,-0.543821,-0.209518,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.528999,0.552252,-0.595013,-0.544863,-0.210004,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.549004,0.552309,-0.594948,-0.544915,-0.209906,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.569000,0.552424,-0.595152,-0.544753,-0.209443,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.588997,0.552512,-0.594932,-0.545041,-0.209085,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.609001,0.552217,-0.594218,-0.546199,-0.208876,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.628998,0.552198,-0.593610,-0.547062,-0.208394,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.649002,0.551898,-0.593356,-0.547641,-0.208390,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.668999,0.551945,-0.593130,-0.547940,-0.208122,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.689003,0.551796,-0.593199,-0.547950,-0.208293,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.709000,0.551726,-0.593146,-0.547963,-0.208596,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.728996,0.551647,-0.593136,-0.547986,-0.208775,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.749001,0.551686,-0.593141,-0.547975,-0.208686,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.768997,0.551880,-0.593224,-0.547816,-0.208354,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.789001,0.551995,-0.593296,-0.547680,-0.208201,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.808998,0.551920,-0.593229,-0.547804,-0.208265,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.829002,0.551858,-0.593148,-0.547890,-0.208434,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.849998,0.551897,-0.593153,-0.547879,-0.208345,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.870003,0.551955,-0.593291,-0.547692,-0.208291,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.889999,0.551920,-0.593229,-0.547804,-0.208265,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.910004,0.551862,-0.593091,-0.547991,-0.208318,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.930000,0.551862,-0.593091,-0.547991,-0.208318,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.949997,0.551862,-0.593091,-0.547991,-0.208318,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.970001,0.551862,-0.593091,-0.547991,-0.208318,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
112.989998,0.551879,-0.593021,-0.548054,-0.208309,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.010002,0.551879,-0.593021,-0.548054,-0.208309,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.029999,0.551840,-0.593016,-0.548065,-0.208398,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.050003,0.551840,-0.593016,-0.548065,-0.208398,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.070000,0.551805,-0.592954,-0.548178,-0.208372,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.089996,0.551805,-0.592954,-0.548178,-0.208372,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.110001,0.551805,-0.592954,-0.548178,-0.208372,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.129997,0.551765,-0.592948,-0.548189,-0.208462,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.150002,0.551782,-0.592878,-0.548252,-0.208452,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.169998,0.551782,-0.592878,-0.548252,-0.208452,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.190002,0.551782,-0.592878,-0.548252,-0.208452,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.209999,0.551742,-0.592873,-0.548264,-0.208542,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.230003,0.551742,-0.592873,-0.548264,-0.208542,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.250000,0.551742,-0.592873,-0.548264,-0.208542,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.269997,0.551742,-0.592873,-0.548264,-0.208542,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.290001,0.551690,-0.592881,-0.548313,-0.208525,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.310997,0.551690,-0.592881,-0.548313,-0.208525,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.331001,0.551690,-0.592881,-0.548313,-0.208525,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.350998,0.551690,-0.592881,-0.548313,-0.208525,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.371002,0.551651,-0.592876,-0.548325,-0.208614,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.390999,0.551651,-0.592876,-0.548325,-0.208614,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.411003,0.551651,-0.592876,-0.548325,-0.208614,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.431000,0.551651,-0.592876,-0.548325,-0.208614,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.450996,0.551651,-0.592876,-0.548325,-0.208614,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.471001,0.551628,-0.592800,-0.548399,-0.208694,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
113.490997,0.551628,-0.592800,-0.548399,-0.208694,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
